11/25/18 22:47,25.88526974,243,16
11/25/18 22:52,25.88526974,243,16
11/25/18 22:57,25.88526974,243,17
11/25/18 23:02,25.88526974,243,16
11/25/18 23:07,25.88526974,243,16
11/25/18 23:12,25.88526974,243,17
11/25/18 23:17,25.53048814,243,16
11/25/18 23:22,25.53048814,243,16
11/25/18 23:27,25.53048814,243,16
11/25/18 23:32,25.53048814,243,17
11/25/18 23:37,25.53048814,243,16
11/25/18 23:42,25.53048814,243,16
11/25/18 23:47,25.88526974,243,16
11/25/18 23:52,25.88526974,243,16
11/25/18 23:57,26.24100475,243,16
11/26/18 0:02,25.88526974,243,17
11/26/18 0:07,25.88526974,243,17
11/26/18 0:12,25.88526974,243,17
11/26/18 0:17,25.88526974,243,17
11/26/18 0:22,25.88526974,243,17
11/26/18 0:27,25.88526974,243,17
11/26/18 0:32,25.88526974,243,17
11/26/18 0:37,25.88526974,243,17
11/26/18 0:42,25.88526974,243,17
11/26/18 0:47,25.88526974,243,17
11/26/18 0:52,25.53048814,243,17
11/26/18 0:57,25.53048814,243,17
11/26/18 1:02,25.53048814,243,17
11/26/18 1:07,25.53048814,243,17
11/26/18 1:12,25.53048814,243,17
11/26/18 1:17,25.53048814,243,17
11/26/18 1:22,25.53048814,243,17
11/26/18 1:27,25.53048814,243,17
11/26/18 1:32,25.88526974,243,17
11/26/18 1:37,25.88526974,243,17
11/26/18 1:42,26.24100475,243,17
11/26/18 1:47,25.88526974,243,17
11/26/18 1:52,26.24100475,243,17
11/26/18 1:57,25.88526974,243,17
11/26/18 2:02,25.88526974,243,17
11/26/18 2:07,25.88526974,243,17
11/26/18 2:12,25.88526974,243,17
11/26/18 2:17,25.88526974,243,17
11/26/18 2:22,25.88526974,243,17
11/26/18 2:27,25.88526974,243,17
11/26/18 2:32,25.53048814,243,17
11/26/18 2:37,25.53048814,243,17
11/26/18 2:42,25.53048814,243,17
11/26/18 2:47,25.53048814,243,17
11/26/18 2:52,25.53048814,243,17
11/26/18 2:57,25.53048814,243,17
11/26/18 3:02,25.53048814,243,17
11/26/18 3:07,25.88526974,243,17
11/26/18 3:12,25.88526974,243,17
11/26/18 3:17,26.24100475,243,17
11/26/18 3:22,25.88526974,243,17
11/26/18 3:27,26.24100475,243,17
11/26/18 3:32,26.24100475,243,17
11/26/18 3:37,25.88526974,243,17
11/26/18 3:42,25.88526974,243,17
11/26/18 3:47,25.88526974,243,17
11/26/18 3:52,25.88526974,243,17
11/26/18 3:57,25.53048814,242,17
11/26/18 4:02,25.53048814,243,17
11/26/18 4:07,25.53048814,243,17
11/26/18 4:12,25.53048814,243,17
11/26/18 4:17,25.53048814,242,17
11/26/18 4:22,25.53048814,243,16
11/26/18 4:27,25.88526974,243,17
11/26/18 4:32,25.88526974,243,17
11/26/18 4:37,25.88526974,243,17
11/26/18 4:42,25.88526974,243,17
11/26/18 4:47,26.24100475,243,17
11/26/18 4:52,26.24100475,243,17
11/26/18 4:57,25.88526974,243,17
11/26/18 5:02,25.88526974,243,16
11/26/18 5:07,25.88526974,243,17
11/26/18 5:12,25.88526974,243,17
11/26/18 5:17,25.88526974,243,16
11/26/18 5:22,25.88526974,243,16
11/26/18 5:27,25.88526974,243,15
11/26/18 5:32,25.53048814,243,17
11/26/18 5:37,25.53048814,243,17
11/26/18 5:42,25.53048814,243,17
11/26/18 5:47,25.53048814,243,17
11/26/18 5:52,25.53048814,243,17
11/26/18 5:57,25.88526974,243,17
11/26/18 6:02,25.88526974,243,17
11/26/18 6:07,25.88526974,243,17
11/26/18 6:12,26.24100475,243,17
11/26/18 6:17,25.88526974,243,16
11/26/18 6:22,26.24100475,243,16
11/26/18 6:27,25.88526974,242,16
11/26/18 6:32,25.88526974,242,16
11/26/18 6:37,25.88526974,241,16
11/26/18 6:42,25.88526974,240,16
11/26/18 6:47,25.88526974,238,16
11/26/18 6:52,25.88526974,234,16
11/26/18 6:57,25.53048814,229,16
11/26/18 7:02,25.88526974,222,16
11/26/18 7:07,25.53048814,216,16
11/26/18 7:12,25.53048814,161,16
11/26/18 7:17,25.53048814,161,16
11/26/18 7:22,25.88526974,154,16
11/26/18 7:27,26.24100475,146,16
11/26/18 7:32,26.24100475,140,16
11/26/18 7:37,26.24100475,141,16
11/26/18 7:42,26.24100475,130,16
11/26/18 7:47,25.88526974,130,16
11/26/18 7:52,26.24100475,127,16
11/26/18 7:57,26.24100475,123,17
11/26/18 8:02,26.24100475,129,16
11/26/18 8:07,26.24100475,120,17
11/26/18 8:12,25.88526974,108,16
11/26/18 8:17,25.88526974,52,16
11/26/18 8:22,25.88526974,53,17
11/26/18 8:27,25.88526974,54,16
11/26/18 8:32,25.88526974,52,17
11/26/18 8:37,25.88526974,52,16
11/26/18 8:42,25.88526974,56,17
11/26/18 8:47,26.24100475,55,17
11/26/18 8:52,26.24100475,57,17
11/26/18 8:57,26.24100475,56,17
11/26/18 9:02,26.24100475,54,17
11/26/18 9:07,26.24100475,53,16
11/26/18 9:12,26.24100475,53,17
11/26/18 9:17,25.88526974,54,17
11/26/18 9:22,25.88526974,55,17
11/26/18 9:27,25.88526974,53,17
11/26/18 9:32,25.88526974,52,17
11/26/18 9:37,25.88526974,54,17
11/26/18 9:42,25.88526974,53,17
11/26/18 9:47,25.88526974,53,17
11/26/18 9:52,25.88526974,52,17
11/26/18 9:57,25.88526974,52,17
11/26/18 10:02,25.88526974,49,17
11/26/18 10:07,25.88526974,50,17
11/26/18 10:12,25.88526974,52,18
11/26/18 10:17,25.88526974,48,18
11/26/18 10:22,25.88526974,45,17
11/26/18 10:27,25.53048814,48,17
11/26/18 10:32,25.88526974,46,17
11/26/18 10:37,26.24100475,48,17
11/26/18 10:42,26.24100475,47,17
11/26/18 10:47,26.24100475,46,17
11/26/18 10:52,26.24100475,48,18
11/26/18 10:57,26.24100475,51,18
11/26/18 11:02,26.24100475,49,18
11/26/18 11:07,26.24100475,49,17
11/26/18 11:12,26.24100475,49,18
11/26/18 11:17,26.24100475,48,17
11/26/18 11:22,25.88526974,47,18
11/26/18 11:27,25.53048814,50,18
11/26/18 11:32,25.53048814,51,18
11/26/18 11:37,25.53048814,51,17
11/26/18 11:42,25.53048814,48,18
11/26/18 11:47,25.88526974,50,18
11/26/18 11:52,25.53048814,9,17
11/26/18 11:57,25.88526974,9,17
11/26/18 12:02,25.88526974,9,17
11/26/18 12:07,25.53048814,9,17
11/26/18 12:12,25.88526974,9,17
11/26/18 12:17,25.88526974,9,17
11/26/18 12:22,25.88526974,9,16
11/26/18 12:27,25.88526974,9,17
11/26/18 12:32,25.88526974,9,18
11/26/18 12:37,25.88526974,9,16
11/26/18 12:43,25.88526974,9,17
11/26/18 12:48,26.24100475,9,17
11/26/18 12:53,26.24100475,9,17
11/26/18 12:58,25.88526974,9,18
11/26/18 13:03,25.88526974,9,18
11/26/18 13:08,25.88526974,9,17
11/26/18 13:13,25.88526974,9,17
11/26/18 13:18,25.88526974,9,17
11/26/18 13:23,25.88526974,9,17
11/26/18 13:28,25.88526974,9,16
11/26/18 13:33,25.88526974,9,16
11/26/18 13:38,25.88526974,9,16
11/26/18 13:43,26.24100475,9,16
11/26/18 13:48,25.88526974,9,16
11/26/18 13:53,25.88526974,9,16
11/26/18 13:58,26.24100475,9,17
11/26/18 14:03,25.88526974,9,18
11/26/18 14:08,25.88526974,9,18
11/26/18 14:13,26.24100475,9,17
11/26/18 14:18,25.88526974,9,18
11/26/18 14:23,25.88526974,9,18
11/26/18 14:28,25.88526974,9,18
11/26/18 14:33,25.88526974,9,18
11/26/18 14:38,25.88526974,9,18
11/26/18 14:43,25.88526974,9,18
11/26/18 14:48,25.88526974,9,17
11/26/18 14:53,25.88526974,9,18
11/26/18 14:58,25.88526974,9,18
11/26/18 15:03,25.88526974,9,18
11/26/18 15:08,25.88526974,9,18
11/26/18 15:13,25.88526974,9,18
11/26/18 15:18,25.53048814,135,18
11/26/18 15:23,25.53048814,133,18
11/26/18 15:28,25.53048814,135,18
11/26/18 15:33,25.17661263,139,18
11/26/18 15:38,25.17661263,139,17
11/26/18 15:43,25.17661263,136,18
11/26/18 15:48,25.17661263,143,18
11/26/18 15:53,25.17661263,135,18
11/26/18 15:58,25.53048814,139,18
11/26/18 16:03,25.88526974,143,18
11/26/18 16:08,25.88526974,135,18
11/26/18 16:13,26.24100475,140,18
11/26/18 16:18,26.24100475,143,18
11/26/18 16:23,25.88526974,143,18
11/26/18 16:28,25.53048814,145,18
11/26/18 16:33,25.88526974,146,18
11/26/18 16:38,25.53048814,146,17
11/26/18 16:43,25.53048814,146,18
11/26/18 16:48,25.53048814,145,18
11/26/18 16:53,25.17661263,147,18
11/26/18 16:58,25.53048814,144,18
11/26/18 17:03,25.17661263,144,18
11/26/18 17:08,25.17661263,147,18
11/26/18 17:13,25.17661263,147,18
11/26/18 17:18,25.17661263,147,18
11/26/18 17:23,25.17661263,146,17
11/26/18 17:28,25.17661263,144,18
11/26/18 17:33,25.17661263,144,18
11/26/18 17:38,25.53048814,145,17
11/26/18 17:43,25.88526974,147,17
11/26/18 17:48,26.24100475,59,18
11/26/18 17:53,26.24100475,59,18
11/26/18 17:58,26.24100475,60,17
11/26/18 18:03,26.24100475,59,18
11/26/18 18:08,26.24100475,57,18
11/26/18 18:13,26.24100475,59,17
11/26/18 18:18,26.24100475,57,18
11/26/18 18:23,26.24100475,60,18
11/26/18 18:28,26.24100475,58,18
11/26/18 18:33,26.24100475,60,18
11/26/18 18:38,26.24100475,57,18
11/26/18 18:43,26.24100475,60,17
11/26/18 18:48,26.24100475,58,17
11/26/18 18:53,26.24100475,58,18
11/26/18 18:58,26.24100475,58,17
11/26/18 19:03,26.24100475,59,17
11/26/18 19:08,26.24100475,60,17
11/26/18 19:13,26.24100475,60,17
11/26/18 19:18,26.24100475,57,17
11/26/18 19:23,26.24100475,59,17
11/26/18 19:28,26.24100475,58,17
11/26/18 19:33,25.88526974,59,17
11/26/18 19:38,26.24100475,58,17
11/26/18 19:43,25.88526974,58,17
11/26/18 19:48,25.88526974,57,17
11/26/18 19:53,25.88526974,60,17
11/26/18 19:58,25.88526974,57,17
11/26/18 20:03,25.88526974,59,17
11/26/18 20:08,25.88526974,59,17
11/26/18 20:13,25.53048814,58,17
11/26/18 20:18,25.88526974,57,17
11/26/18 20:23,26.24100475,57,17
11/26/18 20:28,26.24100475,57,17
11/26/18 20:33,26.24100475,57,17
11/26/18 20:38,26.24100475,59,18
11/26/18 20:43,26.24100475,57,18
11/26/18 20:48,26.24100475,59,18
11/26/18 20:53,26.24100475,177,18
11/26/18 20:58,26.24100475,178,17
11/26/18 21:03,26.24100475,179,18
11/26/18 21:08,26.24100475,179,17
11/26/18 21:13,26.24100475,178,17
11/26/18 21:18,25.88526974,179,18
11/26/18 21:23,25.88526974,179,17
11/26/18 21:28,25.88526974,177,18
11/26/18 21:33,25.88526974,179,17
11/26/18 21:38,25.88526974,178,17
11/26/18 21:43,25.88526974,178,17
11/26/18 21:48,25.88526974,178,18
11/26/18 21:53,25.88526974,177,17
11/26/18 21:58,25.88526974,177,16
11/26/18 22:03,25.53048814,177,18
11/26/18 22:08,25.53048814,177,17
11/26/18 22:13,25.53048814,227,18
11/26/18 22:18,25.88526974,230,17
11/26/18 22:23,25.88526974,243,18
11/26/18 22:28,25.88526974,243,17
11/26/18 22:33,26.24100475,243,17
11/26/18 22:38,26.24100475,243,17
11/26/18 22:43,26.24100475,243,17
11/26/18 22:48,26.24100475,176,18
11/26/18 22:53,26.24100475,243,17
11/26/18 22:58,25.88526974,243,17
11/26/18 23:03,26.24100475,9,17
11/26/18 23:08,26.24100475,9,18
11/26/18 23:13,26.24100475,9,18
11/26/18 23:18,26.24100475,9,17
11/26/18 23:23,26.24100475,9,17
11/26/18 23:28,26.24100475,9,17
11/26/18 23:33,26.24100475,9,16
11/26/18 23:38,26.24100475,9,17
11/26/18 23:43,26.24100475,9,17
11/26/18 23:48,26.24100475,9,17
11/26/18 23:53,26.24100475,9,17
11/26/18 23:58,26.24100475,9,17
11/27/18 0:03,25.88526974,9,17
11/27/18 0:08,26.24100475,9,17
11/27/18 0:13,26.24100475,9,17
11/27/18 0:18,26.24100475,9,17
11/27/18 0:23,26.59774103,9,17
11/27/18 0:28,26.59774103,9,17
11/27/18 0:33,26.24100475,9,17
11/27/18 0:38,26.24100475,9,16
11/27/18 0:43,26.24100475,9,17
11/27/18 0:48,26.24100475,9,17
11/27/18 0:53,26.24100475,9,17
11/27/18 0:58,26.24100475,9,17
11/27/18 1:03,26.24100475,9,17
11/27/18 1:08,26.24100475,9,17
11/27/18 1:13,26.24100475,9,17
11/27/18 1:18,26.24100475,9,17
11/27/18 1:23,26.24100475,9,17
11/27/18 1:28,26.24100475,9,17
11/27/18 1:33,26.24100475,9,18
11/27/18 1:38,26.24100475,9,17
11/27/18 1:43,26.24100475,9,17
11/27/18 1:48,25.88526974,9,17
11/27/18 1:53,26.24100475,9,16
11/27/18 1:58,26.24100475,9,16
11/27/18 2:03,26.24100475,9,16
11/27/18 2:08,26.24100475,9,16
11/27/18 2:13,26.59774103,9,16
11/27/18 2:18,26.59774103,9,16
11/27/18 2:23,26.24100475,9,17
11/27/18 2:28,26.24100475,9,16
11/27/18 2:33,26.24100475,9,17
11/27/18 2:38,26.24100475,9,18
11/27/18 2:43,26.24100475,9,16
11/27/18 2:48,26.24100475,9,16
11/27/18 2:53,26.24100475,9,17
11/27/18 2:58,26.24100475,9,17
11/27/18 3:03,26.24100475,9,17
11/27/18 3:08,26.24100475,9,17
11/27/18 3:13,26.24100475,9,17
11/27/18 3:18,26.24100475,9,17
11/27/18 3:23,26.24100475,9,17
11/27/18 3:28,26.24100475,9,18
11/27/18 3:33,25.88526974,9,17
11/27/18 3:38,26.24100475,9,18
11/27/18 3:43,26.24100475,9,17
11/27/18 3:48,26.24100475,9,18
11/27/18 3:53,26.59774103,9,17
11/27/18 3:58,26.59774103,9,18
11/27/18 4:03,26.24100475,9,17
11/27/18 4:08,26.24100475,9,17
11/27/18 4:13,26.24100475,9,18
11/27/18 4:18,26.24100475,9,17
11/27/18 4:23,26.24100475,9,18
11/27/18 4:28,26.24100475,9,18
11/27/18 4:33,26.24100475,9,17
11/27/18 4:38,26.24100475,9,18
11/27/18 4:43,26.24100475,9,17
11/27/18 4:48,26.24100475,9,17
11/27/18 4:53,26.24100475,9,17
11/27/18 4:58,26.24100475,9,17
11/27/18 5:03,26.24100475,9,17
11/27/18 5:08,25.88526974,9,18
11/27/18 5:13,25.88526974,9,18
11/27/18 5:18,26.24100475,9,17
11/27/18 5:23,26.24100475,9,17
11/27/18 5:28,26.24100475,9,18
11/27/18 5:33,26.59774103,9,17
11/27/18 5:38,26.59774103,9,17
11/27/18 5:43,26.24100475,9,17
11/27/18 5:48,26.24100475,9,17
11/27/18 5:53,26.24100475,9,17
11/27/18 5:58,26.24100475,9,17
11/27/18 6:03,26.24100475,9,17
11/27/18 6:08,26.24100475,9,18
11/27/18 6:13,26.24100475,9,17
11/27/18 6:18,26.24100475,9,18
11/27/18 6:23,26.24100475,9,17
11/27/18 6:28,26.24100475,9,17
11/27/18 6:33,26.24100475,9,17
11/27/18 6:38,26.24100475,9,17
11/27/18 6:43,25.88526974,9,17
11/27/18 6:48,26.24100475,9,17
11/27/18 6:53,26.24100475,9,17
11/27/18 6:58,26.24100475,133,17
11/27/18 7:03,26.59774103,130,17
11/27/18 7:08,26.59774103,124,17
11/27/18 7:13,26.24100475,125,18
11/27/18 7:18,26.24100475,124,17
11/27/18 7:23,26.24100475,121,17
11/27/18 7:28,26.24100475,117,18
11/27/18 7:33,26.24100475,109,17
11/27/18 7:38,25.88526974,104,18
11/27/18 7:43,25.88526974,97,18
11/27/18 7:48,25.88526974,89,18
11/27/18 7:53,26.24100475,81,18
11/27/18 7:58,25.88526974,74,17
11/27/18 8:03,25.88526974,68,17
11/27/18 8:08,25.53048814,69,17
11/27/18 8:13,25.88526974,71,17
11/27/18 8:18,26.24100475,75,17
11/27/18 8:23,26.24100475,76,17
11/27/18 8:28,26.24100475,74,17
11/27/18 8:33,26.24100475,76,17
11/27/18 8:38,26.24100475,76,17
11/27/18 8:43,26.24100475,79,17
11/27/18 8:48,26.24100475,81,17
11/27/18 8:53,26.24100475,68,17
11/27/18 8:58,26.24100475,65,17
11/27/18 9:03,26.24100475,63,17
11/27/18 9:08,26.24100475,65,18
11/27/18 9:13,25.88526974,67,18
11/27/18 9:18,25.88526974,66,18
11/27/18 9:23,25.53048814,63,18
11/27/18 9:28,25.53048814,64,18
11/27/18 9:33,26.24100475,65,18
11/27/18 9:38,26.24100475,66,18
11/27/18 9:43,26.59774103,60,18
11/27/18 9:48,26.59774103,52,18
11/27/18 9:53,26.24100475,51,18
11/27/18 9:58,26.24100475,58,18
11/27/18 10:03,26.24100475,53,24
11/27/18 10:08,26.24100475,42,24
11/27/18 10:13,26.24100475,48,25
11/27/18 10:18,26.24100475,46,24
11/27/18 10:23,25.88526974,44,25
11/27/18 10:28,25.53048814,41,24
11/27/18 10:33,25.53048814,41,25
11/27/18 10:38,25.53048814,32,24
11/27/18 10:43,25.53048814,47,25
11/27/18 10:48,25.53048814,35,25
11/27/18 10:53,25.53048814,51,25
11/27/18 10:58,25.88526974,52,25
11/27/18 11:03,26.24100475,46,25
11/27/18 11:08,26.59774103,28,25
11/27/18 11:13,26.59774103,30,25
11/27/18 11:18,26.59774103,51,25
11/27/18 11:23,26.24100475,50,25
11/27/18 11:28,26.24100475,53,25
11/27/18 11:33,26.24100475,39,25
11/27/18 11:38,26.24100475,47,24
11/27/18 11:43,26.24100475,47,25
11/27/18 11:48,26.24100475,51,24
11/27/18 11:53,26.24100475,49,24
11/27/18 11:58,25.88526974,51,24
11/27/18 12:03,25.88526974,47,24
11/27/18 12:08,25.88526974,46,24
11/27/18 12:13,25.88526974,49,24
11/27/18 12:18,25.88526974,42,24
11/27/18 12:23,25.88526974,51,24
11/27/18 12:28,26.24100475,61,24
11/27/18 12:33,26.24100475,54,24
11/27/18 12:38,26.24100475,47,24
11/27/18 12:43,26.24100475,43,24
11/27/18 12:48,26.24100475,48,24
11/27/18 12:53,26.24100475,47,24
11/27/18 12:58,25.88526974,32,24
11/27/18 13:03,26.24100475,45,24
11/27/18 13:08,26.24100475,48,25
11/27/18 13:13,26.24100475,47,24
11/27/18 13:18,26.24100475,47,24
11/27/18 13:23,26.24100475,56,24
11/27/18 13:28,26.24100475,51,24
11/27/18 13:33,26.24100475,50,25
11/27/18 13:38,26.24100475,51,25
11/27/18 13:43,26.24100475,46,25
11/27/18 13:48,26.24100475,50,25
11/27/18 13:53,26.24100475,57,25
11/27/18 13:58,26.24100475,52,25
11/27/18 14:03,26.24100475,56,25
11/27/18 14:08,26.24100475,61,25
11/27/18 14:13,26.24100475,59,25
11/27/18 14:18,26.24100475,63,25
11/27/18 14:23,26.24100475,66,25
11/27/18 14:28,26.24100475,75,25
11/27/18 14:33,26.24100475,54,25
11/27/18 14:38,26.24100475,56,25
11/27/18 14:43,26.24100475,67,25
11/27/18 14:48,26.24100475,60,25
11/27/18 14:53,26.59774103,68,25
11/27/18 14:58,26.59774103,72,25
11/27/18 15:03,26.59774103,60,25
11/27/18 15:08,26.59774103,65,24
11/27/18 15:13,26.59774103,67,25
11/27/18 15:18,26.59774103,38,25
11/27/18 15:23,26.59774103,76,25
11/27/18 15:28,26.59774103,74,24
11/27/18 15:33,26.59774103,83,25
11/27/18 15:38,26.24100475,96,24
11/27/18 15:43,26.24100475,104,25
11/27/18 15:48,26.24100475,115,25
11/27/18 15:53,26.24100475,113,25
11/27/18 15:58,26.24100475,129,24
11/27/18 16:03,26.24100475,134,25
11/27/18 16:08,26.24100475,143,25
11/27/18 16:13,26.24100475,159,25
11/27/18 16:18,26.24100475,173,25
11/27/18 16:23,26.24100475,191,25
11/27/18 16:28,26.24100475,202,25
11/27/18 16:33,26.24100475,217,25
11/27/18 16:38,26.24100475,228,25
11/27/18 16:43,26.24100475,236,25
11/27/18 16:48,25.88526974,234,25
11/27/18 16:53,26.24100475,240,25
11/27/18 16:58,26.24100475,241,25
11/27/18 17:03,26.59774103,243,25
11/27/18 17:08,26.59774103,243,25
11/27/18 17:13,26.59774103,243,25
11/27/18 17:18,26.59774103,228,25
11/27/18 17:23,26.59774103,143,25
11/27/18 17:28,26.24100475,143,25
11/27/18 17:33,26.24100475,143,25
11/27/18 17:38,26.24100475,143,25
11/27/18 17:43,26.24100475,145,25
11/27/18 17:48,26.24100475,146,25
11/27/18 17:53,26.59774103,143,25
11/27/18 17:58,26.24100475,147,25
11/27/18 18:03,26.24100475,56,25
11/27/18 18:08,26.24100475,56,25
11/27/18 18:13,26.24100475,56,25
11/27/18 18:18,26.24100475,57,25
11/27/18 18:23,26.24100475,59,25
11/27/18 18:28,26.24100475,59,25
11/27/18 18:33,26.59774103,60,25
11/27/18 18:38,26.59774103,56,25
11/27/18 18:43,26.59774103,57,25
11/27/18 18:48,26.59774103,60,25
11/27/18 18:53,26.59774103,60,25
11/27/18 18:58,26.59774103,60,25
11/27/18 19:03,26.24100475,174,25
11/27/18 19:08,26.59774103,174,25
11/27/18 19:13,26.24100475,174,25
11/27/18 19:18,26.24100475,174,25
11/27/18 19:23,26.24100475,175,25
11/27/18 19:28,26.24100475,175,25
11/27/18 19:33,26.24100475,175,25
11/27/18 19:38,26.24100475,173,25
11/27/18 19:43,26.24100475,175,25
11/27/18 19:48,26.24100475,173,25
11/27/18 19:53,26.24100475,174,25
11/27/18 19:58,26.24100475,173,25
11/27/18 20:03,26.24100475,174,25
11/27/18 20:08,26.24100475,173,25
11/27/18 20:13,26.24100475,174,25
11/27/18 20:18,26.24100475,174,25
11/27/18 20:23,26.24100475,175,25
11/27/18 20:28,26.24100475,173,25
11/27/18 20:33,26.24100475,175,25
11/27/18 20:38,26.24100475,173,25
11/27/18 20:43,25.88526974,175,25
11/27/18 20:48,25.88526974,172,25
11/27/18 20:53,25.88526974,177,25
11/27/18 20:58,25.88526974,176,25
11/27/18 21:03,25.88526974,177,25
11/27/18 21:08,25.88526974,177,25
11/27/18 21:13,25.88526974,176,25
11/27/18 21:18,25.53048814,178,25
11/27/18 21:23,26.24100475,178,25
11/27/18 21:28,26.24100475,179,25
11/27/18 21:33,26.24100475,176,25
11/27/18 21:38,26.24100475,178,25
11/27/18 21:43,26.24100475,176,25
11/27/18 21:48,26.24100475,176,25
11/27/18 21:53,26.24100475,176,25
11/27/18 21:58,26.24100475,226,25
11/27/18 22:03,26.24100475,243,25
11/27/18 22:08,26.24100475,243,25
11/27/18 22:13,26.24100475,243,25
11/27/18 22:18,26.24100475,243,25
11/27/18 22:23,26.24100475,243,25
11/27/18 22:28,26.24100475,242,25
11/27/18 22:33,26.24100475,242,25
11/27/18 22:38,25.88526974,243,25
11/27/18 22:43,25.88526974,242,25
11/27/18 22:48,25.88526974,242,25
11/27/18 22:53,25.53048814,242,25
11/27/18 22:58,25.53048814,242,25
11/27/18 23:03,26.24100475,9,25
11/27/18 23:08,26.24100475,9,25
11/27/18 23:13,26.59774103,9,25
11/27/18 23:18,26.59774103,9,25
11/27/18 23:23,26.59774103,9,25
11/27/18 23:28,26.59774103,9,25
11/27/18 23:33,26.24100475,9,25
11/27/18 23:38,26.24100475,9,25
11/27/18 23:43,26.24100475,9,25
11/27/18 23:48,26.24100475,9,25
11/27/18 23:53,26.24100475,9,25
11/27/18 23:58,26.24100475,9,25
11/28/18 0:03,26.24100475,9,25
11/28/18 0:08,26.24100475,9,25
11/28/18 0:13,26.24100475,9,25
11/28/18 0:18,26.24100475,9,25
11/28/18 0:23,25.88526974,9,25
11/28/18 0:28,26.24100475,9,25
11/28/18 0:33,26.24100475,9,25
11/28/18 0:38,26.59774103,9,25
11/28/18 0:43,26.59774103,9,25
11/28/18 0:48,26.95552698,9,25
11/28/18 0:53,26.59774103,9,25
11/28/18 0:58,26.59774103,9,25
11/28/18 1:03,26.59774103,9,25
11/28/18 1:08,26.59774103,9,25
11/28/18 1:13,26.59774103,9,25
11/28/18 1:18,26.59774103,9,25
11/28/18 1:23,26.24100475,9,25
11/28/18 1:28,26.24100475,9,25
11/28/18 1:33,26.24100475,9,25
11/28/18 1:38,26.24100475,9,25
11/28/18 1:43,26.24100475,9,25
11/28/18 1:48,26.24100475,9,16
11/28/18 1:53,26.24100475,9,10
11/28/18 1:58,26.24100475,9,11
11/28/18 2:03,26.24100475,9,11
11/28/18 2:08,26.59774103,9,11
11/28/18 2:13,26.59774103,9,11
11/28/18 2:18,26.59774103,9,11
11/28/18 2:23,26.59774103,9,11
11/28/18 2:28,26.59774103,9,11
11/28/18 2:33,26.59774103,9,11
11/28/18 2:38,26.59774103,9,11
11/28/18 2:43,26.59774103,9,11
11/28/18 2:48,26.59774103,9,11
11/28/18 2:53,26.24100475,9,11
11/28/18 2:58,26.24100475,9,11
11/28/18 3:03,26.24100475,9,11
11/28/18 3:08,26.24100475,9,11
11/28/18 3:13,26.24100475,9,11
11/28/18 3:18,26.24100475,9,11
11/28/18 3:23,25.88526974,9,11
11/28/18 3:28,26.24100475,9,11
11/28/18 3:33,26.24100475,9,11
11/28/18 3:38,26.59774103,9,11
11/28/18 3:43,26.59774103,9,11
11/28/18 3:48,26.59774103,9,11
11/28/18 3:53,26.59774103,9,11
11/28/18 3:58,26.59774103,9,11
11/28/18 4:03,26.59774103,9,11
11/28/18 4:08,26.59774103,9,11
11/28/18 4:13,26.59774103,9,11
11/28/18 4:18,26.59774103,9,11
11/28/18 4:23,26.59774103,9,11
11/28/18 4:28,26.24100475,9,11
11/28/18 4:33,26.24100475,9,11
11/28/18 4:38,26.24100475,9,11
11/28/18 4:43,26.24100475,9,11
11/28/18 4:48,26.24100475,9,11
11/28/18 4:53,25.88526974,9,11
11/28/18 4:58,26.24100475,9,11
11/28/18 5:03,26.24100475,9,11
11/28/18 5:08,26.59774103,9,11
11/28/18 5:13,26.59774103,9,11
11/28/18 5:18,26.59774103,9,11
11/28/18 5:23,26.59774103,9,11
11/28/18 5:28,26.59774103,9,11
11/28/18 5:33,26.24100475,9,11
11/28/18 5:38,26.59774103,9,11
11/28/18 5:43,26.24100475,9,11
11/28/18 5:48,26.24100475,9,11
11/28/18 5:53,26.24100475,9,11
11/28/18 5:58,26.24100475,9,11
11/28/18 6:03,26.24100475,242,11
11/28/18 6:08,26.24100475,242,11
11/28/18 6:13,25.53048814,242,11
11/28/18 6:18,25.88526974,242,11
11/28/18 6:23,26.24100475,242,11
11/28/18 6:28,26.24100475,242,11
11/28/18 6:33,26.24100475,241,11
11/28/18 6:38,26.24100475,240,11
11/28/18 6:43,26.24100475,236,11
11/28/18 6:48,26.24100475,142,11
11/28/18 6:53,26.24100475,142,11
11/28/18 6:58,26.24100475,139,11
11/28/18 7:03,26.24100475,137,11
11/28/18 7:08,26.24100475,134,11
11/28/18 7:13,26.24100475,132,11
11/28/18 7:18,26.24100475,130,11
11/28/18 7:23,26.24100475,128,11
11/28/18 7:28,26.24100475,127,11
11/28/18 7:33,25.88526974,127,11
11/28/18 7:38,25.53048814,124,11
11/28/18 7:43,26.24100475,122,11
11/28/18 7:48,26.24100475,118,11
11/28/18 7:53,26.24100475,109,11
11/28/18 7:58,26.24100475,99,11
11/28/18 8:03,26.24100475,86,11
11/28/18 8:08,26.24100475,74,11
11/28/18 8:13,26.24100475,70,11
11/28/18 8:18,26.24100475,64,11
11/28/18 8:23,26.24100475,58,11
11/28/18 8:28,26.24100475,59,11
11/28/18 8:33,26.24100475,61,11
11/28/18 8:38,26.24100475,69,11
11/28/18 8:43,26.24100475,75,11
11/28/18 8:48,25.53048814,75,11
11/28/18 8:53,25.88526974,65,11
11/28/18 8:58,26.24100475,55,11
11/28/18 9:03,26.24100475,52,11
